1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999996,0.999992,0.999985,0.999973,0.999952,0.999917,0.999861,0.999773,0.999637,0.999434,0.999138,0.998718,0.998135,0.997349,0.996312,0.994978,0.9933,0.991235,0.988746,0.985806,0.982394,0.978501,0.974129,0.969285,0.963988,0.958262,0.952132,0.945632,0.938793,0.931649,0.924231,0.916572,0.908702,0.900647,0.892435,0.884089,0.875631,0.86708,0.858453,0.849767,0.841036,0.832272,0.823487,0.814691,0.805892,0.7971,0.78832,0.779559,0.770823,0.762117,0.753444,0.74481,0.736218,0.72767,0.71917,0.71072,0.702322,0.693979,0.685691,0.67746,0.669289,0.661177,0.653127,0.645138,0.637213,0.629351,0.621554,0.613822,0.606155,0.598554,0.59102,0.583552,0.576152,0.568819,0.561554,0.554358,0.54723,0.540171,0.533183,0.526264,0.519417,0.512641,0.505939,0.499311,0.49276,0.486288,0.4799,0.473601,0.467398,0.461303,0.455335,0.44952,0.443906,0.438572,0.433656,0.429393,0.426144,0.424281,0.423781,0.423995,0.424273,0.424455,0.42457,0.424645,0.424696,0.424731,0.424753,0.424766,0.424772,0.42477,0.424763,0.424751,0.424734,0.424713,0.424688,0.424659,0.424626,0.42459,0.42455,0.424507,0.424459,0.424408,0.424352,0.424291,0.424226,0.424154,0.424076,0.423991,0.423896,0.42379,0.42367,0.423531,0.423367,0.423166,0.422914,0.422587,0.422153,0.421565,0.420762,0.419665,0.418178,0.416188,0.413571,0.410202,0.405963,0.400761,0.394539,0.387292,0.379076,0.370011,0.36028,0.350116,0.339787,0.329572,0.319744,0.310541,0.302155,0.294717,0.288296,0.282902,0.27849,0.274979,0.27226,0.270211,0.268709,0.267638,0.266897,0.266398,0.266073,0.265868,0.265742,0.265668,0.265627,0.265605,0.265594,0.265588,0.265586,0.265586,0.265586,0.265586,0.265587,0.265587,0.265587,0.265587,0.265588,0.265588,0.265588,0.265588,0.265589,0.265589,0.26559,0.26559,0.265591,0.265591,0.265591,0.265589,0.265577,0.265519,0.265236,0.2639,0.257955,0.236577,0.190199,0.145121,0.128233,0.125388,0.125044,0.125005,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999998,0.999997,0.999994,0.999989,0.999979,0.999962,0.999932,0.999884,0.999806,0.999682,0.999492,0.999208,0.998794,0.998205,0.997391,0.996291,0.994842,0.992978,0.990635,0.987754,0.984286,0.980194,0.975452,0.97005,0.963993,0.957298,0.949992,0.942112,0.9337,0.924802,0.915469,0.905748,0.895688,0.885335,0.874733,0.863921,0.852938,0.841818,0.830591,0.819285,0.807925,0.796533,0.785128,0.773729,0.76235,0.751005,0.739706,0.728464,0.717288,0.706185,0.695163,0.684228,0.673386,0.66264,0.651996,0.641456,0.631023,0.6207,0.610489,0.600392,0.59041,0.580545,0.570797,0.561168,0.551657,0.542266,0.532994,0.523842,0.514809,0.505896,0.497102,0.488427,0.479871,0.471434,0.463114,0.454912,0.446827,0.438859,0.431008,0.423272,0.415652,0.408147,0.400757,0.393483,0.386325,0.379283,0.372359,0.365554,0.358872,0.352317,0.345896,0.33962,0.333505,0.327578,0.321885,0.316503,0.311566,0.307304,0.304072,0.30223,0.301751,0.301984,0.302281,0.302484,0.30262,0.302717,0.302792,0.302851,0.3029,0.302939,0.302972,0.303,0.303023,0.303043,0.303059,0.303073,0.303085,0.303095,0.303103,0.30311,0.303116,0.303121,0.303125,0.303129,0.303132,0.303134,0.303136,0.303138,0.303139,0.303141,0.303142,0.303143,0.303143,0.303144,0.303144,0.303145,0.303145,0.303146,0.303146,0.303146,0.303146,0.303147,0.303147,0.303147,0.303147,0.303148,0.303148,0.303148,0.303148,0.303148,0.303149,0.303149,0.303149,0.303149,0.30315,0.30315,0.30315,0.30315,0.303151,0.303151,0.303151,0.303151,0.303152,0.303152,0.303152,0.303152,0.303153,0.303153,0.303153,0.303154,0.303154,0.303154,0.303155,0.303155,0.303155,0.303156,0.303156,0.303156,0.303157,0.303157,0.303157,0.303158,0.303158,0.303159,0.303159,0.30316,0.30316,0.303161,0.303161,0.303162,0.303162,0.303163,0.303163,0.303164,0.303165,0.303165,0.303165,0.303162,0.303143,0.30305,0.302598,0.300465,0.291033,0.257714,0.188057,0.124777,0.10369,0.100435,0.100049,0.100006,0.100001,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66633e-17,3.32088e-16,1.3244e-15,4.84001e-15,1.69182e-14,5.66686e-14,1.84415e-13,5.82902e-13,1.78864e-12,5.33307e-12,1.54534e-11,4.35315e-11,1.19247e-10,3.17743e-10,8.23769e-10,2.07847e-09,5.105e-09,1.22084e-08,2.84334e-08,6.45045e-08,1.4257e-07,3.07061e-07,6.44544e-07,1.31881e-06,2.63077e-06,5.117e-06,9.70608e-06,1.79567e-05,3.24054e-05,5.70527e-05,9.80079e-05,0.000164298,0.000268821,0.000429367,0.000669618,0.00101994,0.00151778,0.00220755,0.00313969,0.00436907,0.00595262,0.00794658,0.0104034,0.0133692,0.0168809,0.0209656,0.0256388,0.0309055,0.0367603,0.0431892,0.050171,0.0576792,0.0656836,0.0741517,0.08305,0.0923454,0.102005,0.111999,0.122297,0.132872,0.143698,0.154754,0.166018,0.177471,0.189095,0.200876,0.212799,0.224852,0.237024,0.249304,0.261683,0.274153,0.286707,0.299339,0.312041,0.32481,0.337639,0.350526,0.363465,0.376453,0.389487,0.402565,0.415682,0.428837,0.442027,0.455251,0.468506,0.48179,0.495103,0.508441,0.521805,0.535192,0.548601,0.562031,0.57548,0.588948,0.602433,0.615934,0.62945,0.642979,0.65652,0.670072,0.683632,0.6972,0.710773,0.724349,0.737924,0.751496,0.765059,0.778608,0.792136,0.805633,0.819084,0.832471,0.845765,0.858921,0.871871,0.884503,0.896623,0.907898,0.917753,0.925308,0.929644,0.930777,0.930228,0.929526,0.929047,0.928727,0.928498,0.928323,0.928183,0.92807,0.927977,0.9279,0.927835,0.927781,0.927736,0.927697,0.927665,0.927638,0.927615,0.927596,0.92758,0.927567,0.927556,0.927546,0.927539,0.927532,0.927527,0.927523,0.92752,0.927517,0.927515,0.927513,0.927512,0.927511,0.927511,0.92751,0.92751,0.92751,0.92751,0.92751,0.927511,0.927511,0.927511,0.927512,0.927512,0.927513,0.927513,0.927514,0.927514,0.927515,0.927516,0.927516,0.927517,0.927517,0.927518,0.927519,0.927519,0.92752,0.927521,0.927521,0.927522,0.927523,0.927524,0.927524,0.927525,0.927526,0.927527,0.927528,0.927528,0.927529,0.92753,0.927531,0.927532,0.927533,0.927534,0.927535,0.927536,0.927537,0.927538,0.927539,0.92754,0.927541,0.927543,0.927544,0.927545,0.927546,0.927548,0.927549,0.92755,0.927552,0.927553,0.927555,0.927557,0.927558,0.92756,0.927562,0.927564,0.927563,0.927554,0.927498,0.927219,0.925872,0.919493,0.890835,0.783027,0.511351,0.17304,0.0276208,0.00328583,0.000373139,4.21418e-05,4.75643e-06,5.36801e-07,6.05813e-08,6.83693e-09,7.71585e-10,8.7078e-11,9.82735e-12,1.10908e-12,1.25187e-13,1.41554e-14,1.51018e-15,8.49949e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.49999,2.49998,2.49997,2.49995,2.49992,2.49986,2.49977,2.49964,2.49943,2.49914,2.49872,2.49814,2.49735,2.49631,2.49497,2.49329,2.49122,2.48872,2.48577,2.48233,2.47841,2.47399,2.46908,2.4637,2.45787,2.4516,2.44493,2.43789,2.4305,2.42279,2.4148,2.40655,2.39806,2.38936,2.38047,2.37141,2.3622,2.35285,2.34338,2.33381,2.32415,2.3144,2.30457,2.29468,2.28473,2.27474,2.26469,2.25461,2.2445,2.23436,2.22419,2.214,2.2038,2.19358,2.18335,2.17311,2.16286,2.15261,2.14236,2.1321,2.12185,2.1116,2.10136,2.09111,2.08088,2.07065,2.06044,2.05023,2.04003,2.02985,2.01967,2.00952,1.99937,1.98924,1.97913,1.96904,1.95897,1.94892,1.93889,1.92888,1.9189,1.90895,1.89903,1.88915,1.87931,1.86951,1.85978,1.85012,1.84054,1.8311,1.82182,1.8128,1.80417,1.79616,1.78918,1.78386,1.78084,1.78011,1.78059,1.78117,1.7816,1.78192,1.78218,1.78241,1.78261,1.7828,1.78298,1.78315,1.78332,1.78348,1.78365,1.78382,1.78399,1.78416,1.78434,1.78453,1.78472,1.78493,1.78514,1.78536,1.7856,1.78585,1.78612,1.78641,1.78672,1.78706,1.78743,1.78783,1.78828,1.78879,1.78938,1.79008,1.79093,1.792,1.79339,1.79524,1.79774,1.80118,1.80588,1.81231,1.82097,1.8325,1.84755,1.86684,1.89108,1.9209,1.95685,1.99926,2.04824,2.10357,2.16464,2.23044,2.29957,2.37026,2.4405,2.50824,2.57154,2.62881,2.67894,2.72138,2.75613,2.78366,2.80478,2.82046,2.83174,2.83961,2.84493,2.84841,2.85061,2.85196,2.85275,2.8532,2.85345,2.85357,2.85363,2.85365,2.85366,2.85367,2.85367,2.85367,2.85367,2.85367,2.85367,2.85367,2.85368,2.85368,2.85368,2.85368,2.85368,2.85368,2.85368,2.85369,2.85369,2.85368,2.85368,2.85362,2.85337,2.85215,2.8464,2.82058,2.72336,2.47185,2.14954,2.02152,2.00249,2.00028,2.00003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2

